query_id,doc_id,rank_bge,bge_score
61,NCT00003854,551,-2.90625
61,NCT02101385,552,-2.908203125
61,NCT04624711,553,-2.908203125
61,NCT03164993,554,-2.912109375
61,NCT03616626,555,-2.916015625
61,NCT03018080,556,-2.919921875
61,NCT00325598,557,-2.923828125
61,NCT04427293,558,-2.9296875
61,NCT02957968,559,-2.935546875
61,NCT02657343,560,-2.935546875
61,NCT03102307,561,-2.9375
61,NCT03412643,562,-2.939453125
61,NCT04675827,563,-2.94140625
61,NCT01642771,564,-2.9453125
61,NCT03381092,565,-2.9453125
61,NCT00066690,566,-2.947265625
61,NCT01191164,567,-2.94921875
61,NCT00066703,568,-2.94921875
61,NCT01152827,569,-2.951171875
61,NCT01901146,570,-2.955078125
61,NCT00020709,571,-2.962890625
61,NCT03004534,572,-2.962890625
61,NCT02046057,573,-2.966796875
61,NCT03546686,574,-2.96875
61,NCT00107484,575,-2.974609375
61,NCT01697293,576,-2.974609375
61,NCT04052555,577,-2.978515625
61,NCT04243616,578,-2.98046875
61,NCT02907918,579,-2.986328125
61,NCT00630032,580,-2.986328125
61,NCT00199134,581,-2.990234375
61,NCT04499118,582,-2.994140625
61,NCT00970983,583,-2.994140625
61,NCT00599989,584,-2.99609375
61,NCT03822715,585,-2.998046875
61,NCT02993159,586,-3.0
61,NCT02404844,587,-3.0
61,NCT02637024,588,-3.005859375
61,NCT01646346,589,-3.009765625
61,NCT01276041,590,-3.013671875
61,NCT01423890,591,-3.015625
61,NCT03940248,592,-3.015625
61,NCT04808323,593,-3.017578125
61,NCT03524170,594,-3.01953125
61,NCT03348098,595,-3.01953125
61,NCT03358017,596,-3.01953125
61,NCT01804309,597,-3.0234375
61,NCT02806258,598,-3.025390625
61,NCT04406857,599,-3.033203125
61,NCT00633750,600,-3.03515625
61,NCT00651976,601,-3.037109375
61,NCT01010854,602,-3.041015625
61,NCT01864746,603,-3.05078125
61,NCT02389842,604,-3.0546875
61,NCT02445391,605,-3.056640625
61,NCT04457596,606,-3.05859375
61,NCT02457117,607,-3.0625
61,NCT01106040,608,-3.064453125
61,NCT04541433,609,-3.06640625
61,NCT04351230,610,-3.06640625
61,NCT03344536,611,-3.07421875
61,NCT00602043,612,-3.076171875
61,NCT02599714,613,-3.076171875
61,NCT01939847,614,-3.078125
61,NCT00409968,615,-3.08203125
61,NCT03051659,616,-3.0859375
61,NCT03304080,617,-3.0859375
61,NCT01022138,618,-3.087890625
61,NCT01805271,619,-3.091796875
61,NCT00960999,620,-3.09375
61,NCT03931928,621,-3.09765625
61,NCT01395706,622,-3.099609375
61,NCT01048853,623,-3.103515625
61,NCT00130533,624,-3.103515625
61,NCT02700776,625,-3.10546875
61,NCT03433313,626,-3.111328125
61,NCT01349959,627,-3.111328125
61,NCT04779489,628,-3.11328125
61,NCT02954874,629,-3.115234375
61,NCT02632045,630,-3.1171875
61,NCT00821886,631,-3.12109375
61,NCT04837209,632,-3.12890625
61,NCT04230109,633,-3.14453125
61,NCT00952731,634,-3.146484375
61,NCT02066532,635,-3.146484375
61,NCT00911326,636,-3.1484375
61,NCT00118157,637,-3.150390625
61,NCT02018458,638,-3.154296875
61,NCT00068263,639,-3.15625
61,NCT04333706,640,-3.158203125
61,NCT02927249,641,-3.16015625
61,NCT04722692,642,-3.166015625
61,NCT01049425,643,-3.171875
61,NCT01071564,644,-3.17578125
61,NCT03281720,645,-3.1796875
61,NCT02266420,646,-3.18359375
61,NCT01684215,647,-3.189453125
61,NCT02285179,648,-3.19140625
61,NCT01587820,649,-3.201171875
61,NCT04849871,650,-3.203125
61,NCT03409198,651,-3.205078125
61,NCT04448886,652,-3.20703125
61,NCT04569747,653,-3.2109375
61,NCT01628536,654,-3.21875
61,NCT01725165,655,-3.220703125
61,NCT04215146,656,-3.22265625
61,NCT03606967,657,-3.22265625
61,NCT03872505,658,-3.2265625
61,NCT01556243,659,-3.228515625
61,NCT01494662,660,-3.23046875
61,NCT03179904,661,-3.236328125
61,NCT02791334,662,-3.240234375
61,NCT04544189,663,-3.240234375
61,NCT00925652,664,-3.2421875
61,NCT04307147,665,-3.248046875
61,NCT00483223,666,-3.248046875
61,NCT03945721,667,-3.25
61,NCT04502680,668,-3.25390625
61,NCT03155997,669,-3.263671875
61,NCT04434040,670,-3.267578125
61,NCT04551495,671,-3.26953125
61,NCT00119262,672,-3.275390625
61,NCT00201942,673,-3.275390625
61,NCT00063934,674,-3.27734375
61,NCT02530489,675,-3.28515625
61,NCT01009437,676,-3.2890625
61,NCT03939897,677,-3.291015625
61,NCT02626507,678,-3.291015625
61,NCT01839838,679,-3.29296875
61,NCT04620187,680,-3.3046875
61,NCT02195960,681,-3.30859375
61,NCT02742051,682,-3.3125
61,NCT02010021,683,-3.314453125
61,NCT02947685,684,-3.31640625
61,NCT00671918,685,-3.322265625
61,NCT00390455,686,-3.32421875
61,NCT00952692,687,-3.337890625
61,NCT01391806,688,-3.337890625
61,NCT00749437,689,-3.34765625
61,NCT02764541,690,-3.3515625
61,NCT02187991,691,-3.359375
61,NCT02970682,692,-3.359375
61,NCT02468024,693,-3.361328125
61,NCT02046421,694,-3.365234375
61,NCT01277757,695,-3.369140625
61,NCT01307891,696,-3.37109375
61,NCT00866905,697,-3.373046875
61,NCT04574583,698,-3.376953125
61,NCT02358200,699,-3.37890625
61,NCT02488967,700,-3.38671875
61,NCT03726879,701,-3.38671875
61,NCT01557764,702,-3.39453125
61,NCT02789332,703,-3.400390625
61,NCT02876302,704,-3.400390625
61,NCT01082068,705,-3.40234375
61,NCT00516425,706,-3.40234375
61,NCT03612648,707,-3.404296875
61,NCT03628066,708,-3.404296875
61,NCT02427581,709,-3.404296875
61,NCT00887536,710,-3.412109375
61,NCT00041119,711,-3.416015625
61,NCT04683679,712,-3.41796875
61,NCT02236572,713,-3.427734375
61,NCT00003440,714,-3.427734375
61,NCT00943410,715,-3.43359375
61,NCT03505372,716,-3.43359375
61,NCT01152398,717,-3.43359375
61,NCT03703427,718,-3.43359375
61,NCT04772053,719,-3.4375
61,NCT02547987,720,-3.4375
61,NCT02250378,721,-3.4375
61,NCT02057393,722,-3.44140625
61,NCT02776917,723,-3.4453125
61,NCT02096588,724,-3.44921875
61,NCT03992326,725,-3.44921875
61,NCT02448420,726,-3.44921875
61,NCT01319539,727,-3.44921875
61,NCT00861705,728,-3.453125
61,NCT03070002,729,-3.453125
61,NCT00857714,730,-3.455078125
61,NCT03701334,731,-3.45703125
61,NCT02990845,732,-3.4609375
61,NCT04677816,733,-3.4609375
61,NCT02670577,734,-3.466796875
61,NCT02115282,735,-3.466796875
61,NCT00433511,736,-3.46875
61,NCT02539017,737,-3.470703125
61,NCT04262869,738,-3.470703125
61,NCT02977468,739,-3.474609375
61,NCT02037529,740,-3.4765625
61,NCT01509963,741,-3.4765625
61,NCT01413828,742,-3.478515625
61,NCT02225652,743,-3.482421875
61,NCT01158274,744,-3.4921875
61,NCT00769379,745,-3.494140625
61,NCT01937117,746,-3.49609375
61,NCT02741778,747,-3.49609375
61,NCT02028507,748,-3.498046875
61,NCT03437837,749,-3.509765625
61,NCT04646759,750,-3.51171875
61,NCT01583426,751,-3.513671875
61,NCT03644589,752,-3.515625
61,NCT04858529,753,-3.515625
61,NCT04185311,754,-3.52734375
61,NCT02453620,755,-3.52734375
61,NCT03898687,756,-3.53515625
61,NCT04046159,757,-3.537109375
61,NCT02398773,758,-3.537109375
61,NCT00468585,759,-3.541015625
61,NCT02309177,760,-3.546875
61,NCT04158856,761,-3.548828125
61,NCT02685306,762,-3.55078125
61,NCT02076074,763,-3.556640625
61,NCT01596751,764,-3.556640625
61,NCT03982004,765,-3.56640625
61,NCT00077376,766,-3.57421875
61,NCT00003831,767,-3.57421875
61,NCT04666805,768,-3.57421875
61,NCT00749502,769,-3.576171875
61,NCT01834950,770,-3.59375
61,NCT00107211,771,-3.595703125
61,NCT02849496,772,-3.6015625
61,NCT02593227,773,-3.603515625
61,NCT02774681,774,-3.60546875
61,NCT02311933,775,-3.609375
61,NCT01753414,776,-3.61328125
61,NCT04454528,777,-3.626953125
61,NCT00616967,778,-3.626953125
61,NCT02038699,779,-3.63671875
61,NCT03377101,780,-3.640625
61,NCT00739063,781,-3.646484375
61,NCT01776008,782,-3.646484375
61,NCT00490139,783,-3.646484375
61,NCT04481763,784,-3.6484375
61,NCT03838367,785,-3.650390625
61,NCT00382070,786,-3.65625
61,NCT01281163,787,-3.65625
61,NCT02348320,788,-3.66015625
61,NCT01921335,789,-3.66796875
61,NCT02788981,790,-3.669921875
61,NCT00903461,791,-3.681640625
61,NCT04040569,792,-3.685546875
61,NCT02536794,793,-3.685546875
61,NCT04752332,794,-3.712890625
61,NCT04720664,795,-3.71484375
61,NCT01881230,796,-3.72265625
61,NCT04481113,797,-3.7265625
61,NCT02506556,798,-3.7265625
61,NCT03789110,799,-3.728515625
61,NCT04489173,800,-3.728515625
61,NCT02860000,801,-3.73046875
61,NCT03400254,802,-3.732421875
61,NCT01351909,803,-3.736328125
61,NCT00789581,804,-3.7421875
61,NCT04349527,805,-3.744140625
61,NCT03361800,806,-3.748046875
61,NCT03697577,807,-3.76953125
61,NCT00079326,808,-3.775390625
61,NCT01042925,809,-3.77734375
61,NCT02592083,810,-3.78125
61,NCT03647631,811,-3.783203125
61,NCT04261218,812,-3.783203125
61,NCT02575508,813,-3.796875
61,NCT02448771,814,-3.802734375
61,NCT01077154,815,-3.8046875
61,NCT03222856,816,-3.806640625
61,NCT00532272,817,-3.80859375
61,NCT00009945,818,-3.8125
61,NCT03141359,819,-3.818359375
61,NCT02780401,820,-3.8203125
61,NCT04430699,821,-3.822265625
61,NCT03562637,822,-3.830078125
61,NCT04166318,823,-3.83203125
61,NCT00394251,824,-3.83984375
61,NCT02067052,825,-3.84375
61,NCT03207529,826,-3.845703125
61,NCT00544765,827,-3.865234375
61,NCT03200704,828,-3.875
61,NCT03393845,829,-3.87890625
61,NCT04504331,830,-3.880859375
61,NCT04526028,831,-3.890625
61,NCT00129389,832,-3.89453125
61,NCT00559611,833,-3.89453125
61,NCT03225547,834,-3.904296875
61,NCT02595905,835,-3.904296875
61,NCT01705340,836,-3.904296875
61,NCT03821454,837,-3.904296875
61,NCT03483012,838,-3.90625
61,NCT03941730,839,-3.9140625
61,NCT04383275,840,-3.91796875
61,NCT03166254,841,-3.923828125
61,NCT02752685,842,-3.935546875
61,NCT01565499,843,-3.94921875
61,NCT02876640,844,-3.953125
61,NCT02203513,845,-3.95703125
61,NCT02411656,846,-3.95703125
61,NCT02567422,847,-3.958984375
61,NCT02811497,848,-3.970703125
61,NCT02624700,849,-3.9765625
61,NCT03329937,850,-3.9765625
61,NCT03012100,851,-3.982421875
61,NCT00770809,852,-3.984375
61,NCT02623972,853,-3.98828125
61,NCT01853618,854,-3.998046875
61,NCT02000882,855,-4.0
61,NCT03345420,856,-4.00390625
61,NCT01251874,857,-4.00390625
61,NCT04498520,858,-4.00390625
61,NCT00140738,859,-4.00390625
61,NCT02530437,860,-4.0078125
61,NCT04039230,861,-4.01171875
61,NCT03137368,862,-4.015625
61,NCT02204098,863,-4.01953125
61,NCT04172714,864,-4.0234375
61,NCT04841148,865,-4.03125
61,NCT01964924,866,-4.03125
61,NCT04790305,867,-4.03515625
61,NCT03684863,868,-4.0390625
61,NCT00882089,869,-4.04296875
61,NCT04240106,870,-4.04296875
61,NCT01527487,871,-4.0546875
61,NCT00052676,872,-4.0546875
61,NCT02884154,873,-4.05859375
61,NCT00629499,874,-4.0625
61,NCT03414970,875,-4.0703125
61,NCT02672475,876,-4.0703125
61,NCT03841747,877,-4.07421875
61,NCT00542451,878,-4.08203125
61,NCT02971748,879,-4.08203125
61,NCT01894451,880,-4.0859375
61,NCT01624441,881,-4.0859375
61,NCT01007695,882,-4.08984375
61,NCT04504942,883,-4.1015625
61,NCT01779479,884,-4.11328125
61,NCT02892734,885,-4.125
61,NCT01161368,886,-4.12890625
61,NCT03223662,887,-4.12890625
61,NCT01846091,888,-4.13671875
61,NCT02474173,889,-4.14453125
61,NCT03742895,890,-4.15625
61,NCT04750928,891,-4.15625
61,NCT03206203,892,-4.16015625
61,NCT03802604,893,-4.16015625
61,NCT03801369,894,-4.1640625
61,NCT02605486,895,-4.16796875
61,NCT03095352,896,-4.16796875
61,NCT00471835,897,-4.17578125
61,NCT04058145,898,-4.1796875
61,NCT01101438,899,-4.18359375
61,NCT04348747,900,-4.18359375
61,NCT00734305,901,-4.19140625
61,NCT02873819,902,-4.1953125
61,NCT02131064,903,-4.19921875
61,NCT04647916,904,-4.203125
61,NCT03172624,905,-4.203125
61,NCT02273973,906,-4.2109375
61,NCT02457910,907,-4.22265625
61,NCT00795301,908,-4.22265625
61,NCT04045730,909,-4.24609375
61,NCT04657679,910,-4.25390625
61,NCT03897036,911,-4.2734375
61,NCT03167619,912,-4.27734375
61,NCT04622319,913,-4.28515625
61,NCT01206296,914,-4.2890625
61,NCT04018053,915,-4.2890625
61,NCT01969643,916,-4.29296875
61,NCT00113386,917,-4.296875
61,NCT03898180,918,-4.3125
61,NCT04214262,919,-4.328125
61,NCT04130152,920,-4.33203125
61,NCT02769962,921,-4.3359375
61,NCT00411788,922,-4.3515625
61,NCT04610528,923,-4.3671875
61,NCT01111825,924,-4.3671875
61,NCT04553770,925,-4.3828125
61,NCT02113982,926,-4.39453125
61,NCT02636582,927,-4.40234375
61,NCT01540682,928,-4.40234375
61,NCT00802932,929,-4.40234375
61,NCT02067741,930,-4.40625
61,NCT00874861,931,-4.41015625
61,NCT04476251,932,-4.41015625
61,NCT01846143,933,-4.41015625
61,NCT01934894,934,-4.41796875
61,NCT04251169,935,-4.421875
61,NCT01145430,936,-4.4296875
61,NCT04521764,937,-4.4296875
61,NCT02942355,938,-4.44921875
61,NCT03106077,939,-4.46484375
61,NCT00750269,940,-4.46875
61,NCT01295931,941,-4.48828125
61,NCT04025164,942,-4.50390625
61,NCT03473639,943,-4.5078125
61,NCT02734004,944,-4.52734375
61,NCT04521621,945,-4.54296875
61,NCT01576666,946,-4.5546875
61,NCT04297267,947,-4.5625
61,NCT00107094,948,-4.5703125
61,NCT02859012,949,-4.5703125
61,NCT02824575,950,-4.58203125
61,NCT04044950,951,-4.59765625
61,NCT01813214,952,-4.609375
61,NCT04334330,953,-4.609375
61,NCT01470794,954,-4.62109375
61,NCT02804815,955,-4.640625
61,NCT03463408,956,-4.64453125
61,NCT03725059,957,-4.69140625
61,NCT03799003,958,-4.69921875
61,NCT01985256,959,-4.703125
61,NCT02295540,960,-4.70703125
61,NCT00887575,961,-4.75
61,NCT03286842,962,-4.7578125
61,NCT00049543,963,-4.7578125
61,NCT03994796,964,-4.76171875
61,NCT04796194,965,-4.7734375
61,NCT03873818,966,-4.77734375
61,NCT04302441,967,-4.7890625
61,NCT03260322,968,-4.80078125
61,NCT01772472,969,-4.8125
61,NCT03218826,970,-4.83203125
61,NCT00956930,971,-4.8359375
61,NCT04581824,972,-4.83984375
61,NCT01296139,973,-4.83984375
61,NCT03044613,974,-4.8671875
61,NCT02059265,975,-4.91796875
61,NCT02257528,976,-4.9609375
61,NCT03547999,977,-4.96875
61,NCT02844816,978,-5.0
61,NCT02595918,979,-5.0546875
61,NCT02498613,980,-5.1171875
61,NCT02363283,981,-5.1484375
61,NCT01074502,982,-5.15234375
61,NCT03405155,983,-5.1640625
61,NCT03616886,984,-5.17578125
61,NCT03703375,985,-5.21875
61,NCT03995147,986,-5.22265625
61,NCT02840994,987,-5.24609375
61,NCT02343536,988,-5.265625
61,NCT01469221,989,-5.2734375
61,NCT03379493,990,-5.28515625
61,NCT00326898,991,-5.29296875
61,NCT03593018,992,-5.32421875
61,NCT00951379,993,-5.328125
61,NCT02141490,994,-5.33984375
61,NCT02755272,995,-5.37890625
61,NCT01966471,996,-5.3828125
61,NCT03682289,997,-5.44140625
61,NCT04225117,998,-5.53125
61,NCT00112671,999,-5.58984375
61,NCT03719430,1000,-5.796875
62,NCT01276678,1,1.9111328125
62,NCT03784703,2,1.37109375
62,NCT00810550,3,0.68408203125
62,NCT03646019,4,0.59423828125
62,NCT02504762,5,0.306640625
62,NCT01056367,6,0.1429443359375
62,NCT03830138,7,0.132568359375
62,NCT01319357,8,0.10687255859375
62,NCT00005209,9,-0.2481689453125
62,NCT00005479,10,-0.3203125
62,NCT02898896,11,-0.334228515625
62,NCT01228214,12,-0.34033203125
62,NCT02455336,13,-0.35693359375
62,NCT01832233,14,-0.406005859375
62,NCT02961127,15,-0.435791015625
62,NCT00128687,16,-0.61962890625
62,NCT01741428,17,-0.783203125
62,NCT04040634,18,-0.814453125
62,NCT04045808,19,-0.92041015625
62,NCT02159235,20,-0.94189453125
62,NCT01232309,21,-0.96044921875
62,NCT04825028,22,-0.97802734375
62,NCT03639545,23,-0.9892578125
62,NCT04320719,24,-1.0048828125
62,NCT01162772,25,-1.1005859375
62,NCT03273738,26,-1.115234375
62,NCT04493086,27,-1.1240234375
62,NCT02163044,28,-1.2412109375
62,NCT04667832,29,-1.2529296875
62,NCT00005506,30,-1.2783203125
62,NCT04679727,31,-1.298828125
62,NCT01421771,32,-1.5673828125
62,NCT01996085,33,-1.568359375
62,NCT01808729,34,-1.5986328125
62,NCT01703780,35,-1.6005859375
62,NCT00309712,36,-1.6474609375
62,NCT03477890,37,-1.6796875
62,NCT00167310,38,-1.6884765625
62,NCT00568399,39,-1.6904296875
62,NCT02332564,40,-1.7001953125
62,NCT02140203,41,-1.724609375
62,NCT01019486,42,-1.763671875
62,NCT02327962,43,-1.7734375
62,NCT01628198,44,-1.8515625
62,NCT03046823,45,-1.8564453125
62,NCT03821090,46,-1.8662109375
62,NCT02078635,47,-1.88671875
62,NCT03703635,48,-1.9541015625
62,NCT04354740,49,-2.015625
62,NCT00035711,50,-2.087890625
62,NCT02043054,51,-2.087890625
62,NCT03920683,52,-2.107421875
62,NCT04825080,53,-2.13671875
62,NCT02715661,54,-2.15234375
62,NCT03499496,55,-2.166015625
62,NCT00005230,56,-2.193359375
62,NCT03466255,57,-2.216796875
62,NCT01932671,58,-2.22265625
62,NCT03929354,59,-2.240234375
62,NCT03840265,60,-2.248046875
62,NCT01602913,61,-2.255859375
62,NCT00336570,62,-2.259765625
62,NCT02538276,63,-2.279296875
62,NCT01049737,64,-2.287109375
62,NCT03755362,65,-2.296875
62,NCT02148991,66,-2.326171875
62,NCT04698460,67,-2.353515625
62,NCT02786134,68,-2.37890625
62,NCT02677545,69,-2.38671875
62,NCT03329729,70,-2.396484375
62,NCT04525508,71,-2.416015625
62,NCT04835571,72,-2.427734375
62,NCT02136758,73,-2.44921875
62,NCT00756379,74,-2.451171875
62,NCT01524705,75,-2.458984375
62,NCT03737175,76,-2.482421875
62,NCT00005189,77,-2.484375
62,NCT04547387,78,-2.537109375
62,NCT02366091,79,-2.5390625
62,NCT03351127,80,-2.5390625
62,NCT02318628,81,-2.541015625
62,NCT00011258,82,-2.54296875
62,NCT02007226,83,-2.55078125
62,NCT02776397,84,-2.5546875
62,NCT00384761,85,-2.564453125
62,NCT00548665,86,-2.5703125
62,NCT00147251,87,-2.580078125
62,NCT00651521,88,-2.591796875
62,NCT01458860,89,-2.595703125
62,NCT03805776,90,-2.609375
62,NCT01353196,91,-2.625
62,NCT03816280,92,-2.63671875
62,NCT00300976,93,-2.677734375
62,NCT03009565,94,-2.70703125
62,NCT02334826,95,-2.712890625
62,NCT04613167,96,-2.72265625
62,NCT03805139,97,-2.73046875
62,NCT02569151,98,-2.734375
62,NCT03317652,99,-2.7421875
62,NCT00694824,100,-2.748046875
62,NCT03668301,101,-2.755859375
62,NCT00412815,102,-2.759765625
62,NCT01326676,103,-2.765625
62,NCT03583320,104,-2.787109375
62,NCT00965315,105,-2.798828125
62,NCT00935766,106,-2.8203125
62,NCT03026101,107,-2.8671875
62,NCT00388843,108,-2.916015625
62,NCT04486690,109,-2.921875
62,NCT00488033,110,-2.923828125
62,NCT01613898,111,-2.923828125
62,NCT02366104,112,-2.93359375
62,NCT02475408,113,-2.93359375
62,NCT02910271,114,-2.9375
62,NCT04448691,115,-2.958984375
62,NCT03344276,116,-2.9765625
62,NCT03308773,117,-3.001953125
62,NCT04347330,118,-3.03515625
62,NCT00231231,119,-3.0390625
62,NCT00853541,120,-3.04296875
62,NCT03449784,121,-3.04296875
62,NCT01601704,122,-3.056640625
62,NCT02141932,123,-3.056640625
62,NCT01954472,124,-3.05859375
62,NCT03857490,125,-3.0703125
62,NCT02068781,126,-3.072265625
62,NCT03280433,127,-3.09375
62,NCT00000469,128,-3.099609375
62,NCT02928926,129,-3.115234375
62,NCT03228459,130,-3.115234375
62,NCT03710070,131,-3.119140625
62,NCT01419574,132,-3.126953125
62,NCT00271076,133,-3.154296875
62,NCT00010699,134,-3.15625
62,NCT03217214,135,-3.162109375
62,NCT00820313,136,-3.17578125
62,NCT01384721,137,-3.185546875
62,NCT01236508,138,-3.185546875
62,NCT00984750,139,-3.185546875
62,NCT03950947,140,-3.203125
62,NCT03223441,141,-3.21875
62,NCT00073788,142,-3.2265625
62,NCT01819441,143,-3.23046875
62,NCT00005372,144,-3.234375
62,NCT02582021,145,-3.240234375
62,NCT00439582,146,-3.24609375
62,NCT01676207,147,-3.25
62,NCT02781181,148,-3.25
62,NCT00456963,149,-3.2734375
62,NCT01849575,150,-3.28515625
62,NCT04695236,151,-3.291015625
62,NCT01709045,152,-3.30859375
62,NCT03333330,153,-3.310546875
62,NCT01645306,154,-3.314453125
62,NCT03658317,155,-3.32421875
62,NCT02960802,156,-3.330078125
62,NCT02722720,157,-3.341796875
62,NCT02719652,158,-3.3515625
62,NCT00258999,159,-3.359375
62,NCT02882945,160,-3.361328125
62,NCT03206944,161,-3.365234375
62,NCT00976872,162,-3.37109375
62,NCT01184183,163,-3.37890625
62,NCT04236232,164,-3.3828125
62,NCT02018497,165,-3.3828125
62,NCT00999050,166,-3.390625
62,NCT02081066,167,-3.392578125
62,NCT04290767,168,-3.39453125
62,NCT03786666,169,-3.396484375
62,NCT03443596,170,-3.3984375
62,NCT03464851,171,-3.40234375
62,NCT02471963,172,-3.4140625
62,NCT02593487,173,-3.419921875
62,NCT03179774,174,-3.423828125
62,NCT03314818,175,-3.44140625
62,NCT04294316,176,-3.4453125
62,NCT03001739,177,-3.4609375
62,NCT02380521,178,-3.46875
62,NCT01887093,179,-3.474609375
62,NCT02450721,180,-3.4765625
62,NCT01445613,181,-3.505859375
62,NCT01609582,182,-3.51171875
62,NCT00812383,183,-3.521484375
62,NCT00000620,184,-3.537109375
62,NCT01436773,185,-3.548828125
62,NCT00574561,186,-3.5625
62,NCT00921089,187,-3.5625
62,NCT04646252,188,-3.5625
62,NCT03034291,189,-3.564453125
62,NCT02665104,190,-3.56640625
62,NCT04057183,191,-3.5703125
62,NCT03089398,192,-3.5703125
62,NCT01877993,193,-3.578125
62,NCT00904254,194,-3.58984375
62,NCT04036409,195,-3.607421875
62,NCT02009930,196,-3.609375
62,NCT00600327,197,-3.61328125
62,NCT02894723,198,-3.615234375
62,NCT02397655,199,-3.62109375
62,NCT03429517,200,-3.623046875
62,NCT00660790,201,-3.626953125
62,NCT02109835,202,-3.6328125
62,NCT04754880,203,-3.650390625
62,NCT04483167,204,-3.65234375
62,NCT02665585,205,-3.6640625
62,NCT01976689,206,-3.66796875
62,NCT02248233,207,-3.677734375
62,NCT02124928,208,-3.69140625
62,NCT03785626,209,-3.693359375
62,NCT03501875,210,-3.697265625
62,NCT00288483,211,-3.703125
62,NCT01331473,212,-3.712890625
62,NCT02642770,213,-3.732421875
62,NCT02808754,214,-3.736328125
62,NCT00646243,215,-3.73828125
62,NCT04001881,216,-3.73828125
62,NCT01799070,217,-3.75390625
62,NCT00597974,218,-3.763671875
62,NCT04232774,219,-3.771484375
62,NCT02312219,220,-3.775390625
62,NCT02077023,221,-3.78125
62,NCT00318851,222,-3.78125
62,NCT00007319,223,-3.783203125
62,NCT04738864,224,-3.794921875
62,NCT00005462,225,-3.798828125
62,NCT00000539,226,-3.80078125
62,NCT01079195,227,-3.802734375
62,NCT00798512,228,-3.802734375
62,NCT03650816,229,-3.810546875
62,NCT03556644,230,-3.822265625
62,NCT02933957,231,-3.826171875
62,NCT01252875,232,-3.833984375
