query_id,doc_id,rank,score,run_name
63,NCT02407080,75,-9.027524948120117,bm25_top100_crossenc_minilm
63,NCT04555499,76,-9.05256175994873,bm25_top100_crossenc_minilm
63,NCT00678132,77,-9.087908744812012,bm25_top100_crossenc_minilm
63,NCT01891149,78,-9.1068115234375,bm25_top100_crossenc_minilm
63,NCT03661047,79,-9.107797622680664,bm25_top100_crossenc_minilm
63,NCT02511522,80,-9.151081085205078,bm25_top100_crossenc_minilm
63,NCT01190280,81,-9.170680046081543,bm25_top100_crossenc_minilm
63,NCT03945266,82,-9.221224784851074,bm25_top100_crossenc_minilm
63,NCT03527186,83,-9.226179122924805,bm25_top100_crossenc_minilm
63,NCT03141359,84,-9.227770805358887,bm25_top100_crossenc_minilm
63,NCT02682368,85,-9.266151428222656,bm25_top100_crossenc_minilm
63,NCT03974217,86,-9.266535758972168,bm25_top100_crossenc_minilm
63,NCT02769962,87,-9.294683456420898,bm25_top100_crossenc_minilm
63,NCT04717050,88,-9.308120727539062,bm25_top100_crossenc_minilm
63,NCT04482244,89,-9.311447143554688,bm25_top100_crossenc_minilm
63,NCT00342706,90,-9.379280090332031,bm25_top100_crossenc_minilm
63,NCT02836860,91,-9.389888763427734,bm25_top100_crossenc_minilm
63,NCT02743364,92,-9.411446571350098,bm25_top100_crossenc_minilm
63,NCT00326443,93,-9.413352966308594,bm25_top100_crossenc_minilm
63,NCT02379728,94,-9.473348617553711,bm25_top100_crossenc_minilm
63,NCT00468858,95,-9.654236793518066,bm25_top100_crossenc_minilm
63,NCT00385047,96,-9.687088012695312,bm25_top100_crossenc_minilm
63,NCT01893047,97,-9.735977172851562,bm25_top100_crossenc_minilm
63,NCT00666380,98,-9.762483596801758,bm25_top100_crossenc_minilm
63,NCT02146924,99,-9.773680686950684,bm25_top100_crossenc_minilm
63,NCT00504010,100,-9.824319839477539,bm25_top100_crossenc_minilm
64,NCT00489385,1,-1.8917951583862305,bm25_top100_crossenc_minilm
64,NCT00154869,2,-1.9261215925216675,bm25_top100_crossenc_minilm
64,NCT00892697,3,-2.4647271633148193,bm25_top100_crossenc_minilm
64,NCT01732796,4,-2.482980489730835,bm25_top100_crossenc_minilm
64,NCT01517308,5,-2.5131149291992188,bm25_top100_crossenc_minilm
64,NCT01343888,6,-2.54706072807312,bm25_top100_crossenc_minilm
64,NCT01297270,7,-2.5886735916137695,bm25_top100_crossenc_minilm
64,NCT01805882,8,-2.5957727432250977,bm25_top100_crossenc_minilm
64,NCT02060058,9,-2.5972087383270264,bm25_top100_crossenc_minilm
64,NCT00085917,10,-2.6848130226135254,bm25_top100_crossenc_minilm
64,NCT01858961,11,-2.6978724002838135,bm25_top100_crossenc_minilm
64,NCT02646163,12,-2.710736036300659,bm25_top100_crossenc_minilm
64,NCT00225537,13,-2.8548033237457275,bm25_top100_crossenc_minilm
64,NCT00275938,14,-2.9021658897399902,bm25_top100_crossenc_minilm
64,NCT00039962,15,-2.965601682662964,bm25_top100_crossenc_minilm
64,NCT01500616,16,-2.974472999572754,bm25_top100_crossenc_minilm
64,NCT01443923,17,-3.0111329555511475,bm25_top100_crossenc_minilm
64,NCT02634008,18,-3.0264244079589844,bm25_top100_crossenc_minilm
64,NCT01579474,19,-3.049736261367798,bm25_top100_crossenc_minilm
64,NCT01336010,20,-3.1387648582458496,bm25_top100_crossenc_minilm
64,NCT00040027,21,-3.1893558502197266,bm25_top100_crossenc_minilm
64,NCT01368497,22,-3.214930295944214,bm25_top100_crossenc_minilm
64,NCT02124044,23,-3.4614810943603516,bm25_top100_crossenc_minilm
64,NCT01455090,24,-3.475228786468506,bm25_top100_crossenc_minilm
64,NCT04155515,25,-3.530303478240967,bm25_top100_crossenc_minilm
64,NCT00502970,26,-3.554107427597046,bm25_top100_crossenc_minilm
64,NCT02625909,27,-3.586055278778076,bm25_top100_crossenc_minilm
64,NCT00189163,28,-3.5948574542999268,bm25_top100_crossenc_minilm
64,NCT02349048,29,-3.6372270584106445,bm25_top100_crossenc_minilm
64,NCT00686777,30,-3.703381061553955,bm25_top100_crossenc_minilm
64,NCT02641379,31,-3.7038917541503906,bm25_top100_crossenc_minilm
64,NCT03296930,32,-3.786163330078125,bm25_top100_crossenc_minilm
64,NCT02068365,33,-3.832777976989746,bm25_top100_crossenc_minilm
64,NCT01055821,34,-3.847578525543213,bm25_top100_crossenc_minilm
64,NCT02371408,35,-3.850649356842041,bm25_top100_crossenc_minilm
64,NCT03612973,36,-3.8692708015441895,bm25_top100_crossenc_minilm
64,NCT00207311,37,-3.869382858276367,bm25_top100_crossenc_minilm
64,NCT01605513,38,-3.882819414138794,bm25_top100_crossenc_minilm
64,NCT01995266,39,-3.9165611267089844,bm25_top100_crossenc_minilm
64,NCT01185028,40,-3.9436655044555664,bm25_top100_crossenc_minilm
64,NCT00973219,41,-3.98201322555542,bm25_top100_crossenc_minilm
64,NCT00188201,42,-3.988861560821533,bm25_top100_crossenc_minilm
64,NCT01350648,43,-3.9900925159454346,bm25_top100_crossenc_minilm
64,NCT00015652,44,-4.06906795501709,bm25_top100_crossenc_minilm
64,NCT01908335,45,-4.104186058044434,bm25_top100_crossenc_minilm
64,NCT01608737,46,-4.184158802032471,bm25_top100_crossenc_minilm
64,NCT01371578,47,-4.224477291107178,bm25_top100_crossenc_minilm
64,NCT03520660,48,-4.300098419189453,bm25_top100_crossenc_minilm
64,NCT00226382,49,-4.301407814025879,bm25_top100_crossenc_minilm
64,NCT00687544,50,-4.309632301330566,bm25_top100_crossenc_minilm
64,NCT01878799,51,-4.31259822845459,bm25_top100_crossenc_minilm
64,NCT00524173,52,-4.38618278503418,bm25_top100_crossenc_minilm
64,NCT00575627,53,-4.406423091888428,bm25_top100_crossenc_minilm
64,NCT01425970,54,-4.461679935455322,bm25_top100_crossenc_minilm
64,NCT02262728,55,-4.481874465942383,bm25_top100_crossenc_minilm
64,NCT03496233,56,-4.546474456787109,bm25_top100_crossenc_minilm
64,NCT00803309,57,-4.582065582275391,bm25_top100_crossenc_minilm
64,NCT00310336,58,-4.720915794372559,bm25_top100_crossenc_minilm
64,NCT01949168,59,-4.72992467880249,bm25_top100_crossenc_minilm
64,NCT01750515,60,-4.743349552154541,bm25_top100_crossenc_minilm
64,NCT00854802,61,-4.776589393615723,bm25_top100_crossenc_minilm
64,NCT02952924,62,-4.885810852050781,bm25_top100_crossenc_minilm
64,NCT03603327,63,-4.887143135070801,bm25_top100_crossenc_minilm
64,NCT02734173,64,-4.895269393920898,bm25_top100_crossenc_minilm
64,NCT02858050,65,-4.934902191162109,bm25_top100_crossenc_minilm
64,NCT01899092,66,-5.065579414367676,bm25_top100_crossenc_minilm
64,NCT02156570,67,-5.140355110168457,bm25_top100_crossenc_minilm
64,NCT00540345,68,-5.15761137008667,bm25_top100_crossenc_minilm
64,NCT03852433,69,-5.203567981719971,bm25_top100_crossenc_minilm
64,NCT04365868,70,-5.220283031463623,bm25_top100_crossenc_minilm
64,NCT01717326,71,-5.286643981933594,bm25_top100_crossenc_minilm
64,NCT01498068,72,-5.304166316986084,bm25_top100_crossenc_minilm
64,NCT00300807,73,-5.324199199676514,bm25_top100_crossenc_minilm
64,NCT00117533,74,-5.37497615814209,bm25_top100_crossenc_minilm
64,NCT00926120,75,-5.472212791442871,bm25_top100_crossenc_minilm
64,NCT01273948,76,-5.509397506713867,bm25_top100_crossenc_minilm
64,NCT00179413,77,-5.634306907653809,bm25_top100_crossenc_minilm
64,NCT00882193,78,-5.7495574951171875,bm25_top100_crossenc_minilm
64,NCT02397395,79,-5.75823974609375,bm25_top100_crossenc_minilm
64,NCT00441584,80,-5.76425838470459,bm25_top100_crossenc_minilm
64,NCT02973503,81,-5.841159820556641,bm25_top100_crossenc_minilm
64,NCT00630084,82,-5.88731050491333,bm25_top100_crossenc_minilm
64,NCT02644538,83,-5.888741493225098,bm25_top100_crossenc_minilm
64,NCT01636778,84,-5.919619560241699,bm25_top100_crossenc_minilm
64,NCT01896609,85,-5.921550750732422,bm25_top100_crossenc_minilm
64,NCT02340962,86,-5.946357250213623,bm25_top100_crossenc_minilm
64,NCT02483156,87,-5.9783124923706055,bm25_top100_crossenc_minilm
64,NCT02594293,88,-5.989040374755859,bm25_top100_crossenc_minilm
64,NCT00188240,89,-6.044084072113037,bm25_top100_crossenc_minilm
64,NCT01937728,90,-6.126044273376465,bm25_top100_crossenc_minilm
64,NCT00001729,91,-6.197857856750488,bm25_top100_crossenc_minilm
64,NCT00834860,92,-6.207644462585449,bm25_top100_crossenc_minilm
64,NCT01391117,93,-6.265044689178467,bm25_top100_crossenc_minilm
64,NCT00629967,94,-6.295113563537598,bm25_top100_crossenc_minilm
64,NCT00680173,95,-6.586081504821777,bm25_top100_crossenc_minilm
64,NCT02099604,96,-6.654655456542969,bm25_top100_crossenc_minilm
64,NCT02888106,97,-6.746944427490234,bm25_top100_crossenc_minilm
64,NCT01441180,98,-6.783200740814209,bm25_top100_crossenc_minilm
64,NCT03482102,99,-7.516308307647705,bm25_top100_crossenc_minilm
64,NCT04857684,100,-7.840432643890381,bm25_top100_crossenc_minilm
65,NCT02845024,1,-2.9290194511413574,bm25_top100_crossenc_minilm
65,NCT02735837,2,-2.9614269733428955,bm25_top100_crossenc_minilm
65,NCT02714972,3,-3.5657758712768555,bm25_top100_crossenc_minilm
65,NCT00419562,4,-3.7165541648864746,bm25_top100_crossenc_minilm
65,NCT01354262,5,-4.0205078125,bm25_top100_crossenc_minilm
65,NCT00445627,6,-4.109346389770508,bm25_top100_crossenc_minilm
65,NCT03240432,7,-4.264657497406006,bm25_top100_crossenc_minilm
65,NCT01386853,8,-4.297549247741699,bm25_top100_crossenc_minilm
65,NCT01890954,9,-4.404788017272949,bm25_top100_crossenc_minilm
65,NCT04618744,10,-4.466828346252441,bm25_top100_crossenc_minilm
65,NCT02438189,11,-4.5965657234191895,bm25_top100_crossenc_minilm
65,NCT02512523,12,-4.732651710510254,bm25_top100_crossenc_minilm
65,NCT01249677,13,-4.807650089263916,bm25_top100_crossenc_minilm
65,NCT02049814,14,-4.952613830566406,bm25_top100_crossenc_minilm
65,NCT01842282,15,-5.051830768585205,bm25_top100_crossenc_minilm
65,NCT00760344,16,-5.0579047203063965,bm25_top100_crossenc_minilm
65,NCT04749693,17,-5.108339309692383,bm25_top100_crossenc_minilm
65,NCT00965315,18,-5.2017927169799805,bm25_top100_crossenc_minilm
65,NCT01977417,19,-5.279520511627197,bm25_top100_crossenc_minilm
65,NCT00736996,20,-5.322421073913574,bm25_top100_crossenc_minilm
65,NCT03565666,21,-5.37215518951416,bm25_top100_crossenc_minilm
65,NCT02496000,22,-5.489613056182861,bm25_top100_crossenc_minilm
65,NCT00300976,23,-5.519698619842529,bm25_top100_crossenc_minilm
65,NCT01578980,24,-5.650543212890625,bm25_top100_crossenc_minilm
65,NCT02586155,25,-5.667777061462402,bm25_top100_crossenc_minilm
65,NCT00456963,26,-5.668815612792969,bm25_top100_crossenc_minilm
65,NCT00653185,27,-5.6793084144592285,bm25_top100_crossenc_minilm
65,NCT01582139,28,-5.694941520690918,bm25_top100_crossenc_minilm
65,NCT02620670,29,-5.7298583984375,bm25_top100_crossenc_minilm
65,NCT02856113,30,-5.735365867614746,bm25_top100_crossenc_minilm
65,NCT00196989,31,-5.801177978515625,bm25_top100_crossenc_minilm
65,NCT02280174,32,-5.8073835372924805,bm25_top100_crossenc_minilm
65,NCT01609582,33,-6.033360958099365,bm25_top100_crossenc_minilm
65,NCT01524159,34,-6.1501688957214355,bm25_top100_crossenc_minilm
65,NCT03499704,35,-6.195724964141846,bm25_top100_crossenc_minilm
65,NCT02125682,36,-6.23966121673584,bm25_top100_crossenc_minilm
65,NCT03781895,37,-6.37748384475708,bm25_top100_crossenc_minilm
65,NCT01014832,38,-6.384552001953125,bm25_top100_crossenc_minilm
65,NCT04157738,39,-6.419843673706055,bm25_top100_crossenc_minilm
65,NCT02015780,40,-6.433121681213379,bm25_top100_crossenc_minilm
65,NCT01510847,41,-6.44228458404541,bm25_top100_crossenc_minilm
65,NCT02501850,42,-6.477312088012695,bm25_top100_crossenc_minilm
65,NCT01500850,43,-6.586219787597656,bm25_top100_crossenc_minilm
65,NCT03011450,44,-6.614399433135986,bm25_top100_crossenc_minilm
65,NCT00498537,45,-6.6187543869018555,bm25_top100_crossenc_minilm
65,NCT02250222,46,-6.649134635925293,bm25_top100_crossenc_minilm
65,NCT02269046,47,-6.772624969482422,bm25_top100_crossenc_minilm
65,NCT02221973,48,-6.83090353012085,bm25_top100_crossenc_minilm
65,NCT00708981,49,-6.841259956359863,bm25_top100_crossenc_minilm
65,NCT03894527,50,-6.869282245635986,bm25_top100_crossenc_minilm
65,NCT01687998,51,-7.018042087554932,bm25_top100_crossenc_minilm
65,NCT00658463,52,-7.033414363861084,bm25_top100_crossenc_minilm
65,NCT02437084,53,-7.049656867980957,bm25_top100_crossenc_minilm
65,NCT02524106,54,-7.126257419586182,bm25_top100_crossenc_minilm
65,NCT02835872,55,-7.127453327178955,bm25_top100_crossenc_minilm
65,NCT02587169,56,-7.265809059143066,bm25_top100_crossenc_minilm
65,NCT04316546,57,-7.300921440124512,bm25_top100_crossenc_minilm
65,NCT00785005,58,-7.3533430099487305,bm25_top100_crossenc_minilm
65,NCT00120289,59,-7.375876426696777,bm25_top100_crossenc_minilm
65,NCT01697150,60,-7.422385215759277,bm25_top100_crossenc_minilm
65,NCT03961763,61,-7.426538467407227,bm25_top100_crossenc_minilm
65,NCT01265576,62,-7.507583141326904,bm25_top100_crossenc_minilm
65,NCT04604223,63,-7.534085273742676,bm25_top100_crossenc_minilm
65,NCT02719028,64,-7.5947418212890625,bm25_top100_crossenc_minilm
65,NCT00887510,65,-7.6242570877075195,bm25_top100_crossenc_minilm
65,NCT01469715,66,-7.6889848709106445,bm25_top100_crossenc_minilm
65,NCT04681170,67,-7.704558372497559,bm25_top100_crossenc_minilm
65,NCT03207945,68,-7.712329864501953,bm25_top100_crossenc_minilm
65,NCT02948569,69,-7.727224349975586,bm25_top100_crossenc_minilm
65,NCT03658031,70,-7.7548699378967285,bm25_top100_crossenc_minilm
65,NCT01770210,71,-7.803714752197266,bm25_top100_crossenc_minilm
65,NCT03097107,72,-7.809301376342773,bm25_top100_crossenc_minilm
65,NCT01095822,73,-7.882767677307129,bm25_top100_crossenc_minilm
65,NCT01067820,74,-7.892572402954102,bm25_top100_crossenc_minilm
65,NCT00822172,75,-7.953676223754883,bm25_top100_crossenc_minilm
65,NCT00441480,76,-7.962521553039551,bm25_top100_crossenc_minilm
65,NCT00354159,77,-7.9684953689575195,bm25_top100_crossenc_minilm
65,NCT00186537,78,-7.973766326904297,bm25_top100_crossenc_minilm
65,NCT04823611,79,-8.023459434509277,bm25_top100_crossenc_minilm
65,NCT00701727,80,-8.04337215423584,bm25_top100_crossenc_minilm
65,NCT04030247,81,-8.048844337463379,bm25_top100_crossenc_minilm
65,NCT01661634,82,-8.0508394241333,bm25_top100_crossenc_minilm
65,NCT01423188,83,-8.10794734954834,bm25_top100_crossenc_minilm
65,NCT01897363,84,-8.164462089538574,bm25_top100_crossenc_minilm
65,NCT00298545,85,-8.179119110107422,bm25_top100_crossenc_minilm
65,NCT02833844,86,-8.245956420898438,bm25_top100_crossenc_minilm
65,NCT03867318,87,-8.300036430358887,bm25_top100_crossenc_minilm
65,NCT01597232,88,-8.303531646728516,bm25_top100_crossenc_minilm
65,NCT04397653,89,-8.426657676696777,bm25_top100_crossenc_minilm
65,NCT00408148,90,-8.500005722045898,bm25_top100_crossenc_minilm
65,NCT00827177,91,-8.610494613647461,bm25_top100_crossenc_minilm
65,NCT00728910,92,-8.626684188842773,bm25_top100_crossenc_minilm
65,NCT03867110,93,-8.670867919921875,bm25_top100_crossenc_minilm
65,NCT00459745,94,-8.672501564025879,bm25_top100_crossenc_minilm
65,NCT00817843,95,-8.677748680114746,bm25_top100_crossenc_minilm
65,NCT03336203,96,-8.711170196533203,bm25_top100_crossenc_minilm
65,NCT00897975,97,-8.75070571899414,bm25_top100_crossenc_minilm
65,NCT01896609,98,-8.8248929977417,bm25_top100_crossenc_minilm
65,NCT04701242,99,-8.971395492553711,bm25_top100_crossenc_minilm
65,NCT00128687,100,-9.37476634979248,bm25_top100_crossenc_minilm
66,NCT03986021,1,-3.9356374740600586,bm25_top100_crossenc_minilm
66,NCT00433680,2,-5.181876182556152,bm25_top100_crossenc_minilm
66,NCT02173808,3,-5.214627265930176,bm25_top100_crossenc_minilm
66,NCT04537390,4,-5.484104156494141,bm25_top100_crossenc_minilm
66,NCT03422809,5,-5.613310813903809,bm25_top100_crossenc_minilm
66,NCT00908570,6,-5.744448661804199,bm25_top100_crossenc_minilm
66,NCT03243305,7,-5.7808403968811035,bm25_top100_crossenc_minilm
66,NCT03044613,8,-5.995471954345703,bm25_top100_crossenc_minilm
66,NCT01338298,9,-6.161888599395752,bm25_top100_crossenc_minilm
66,NCT03718767,10,-6.465207576751709,bm25_top100_crossenc_minilm
66,NCT04717050,11,-6.502336502075195,bm25_top100_crossenc_minilm
66,NCT04249271,12,-6.656460762023926,bm25_top100_crossenc_minilm
66,NCT00572858,13,-6.78327751159668,bm25_top100_crossenc_minilm
66,NCT00799214,14,-6.789746284484863,bm25_top100_crossenc_minilm
66,NCT01905072,15,-6.917750835418701,bm25_top100_crossenc_minilm
66,NCT04720209,16,-6.92242956161499,bm25_top100_crossenc_minilm
66,NCT02185456,17,-7.082659721374512,bm25_top100_crossenc_minilm
66,NCT00604825,18,-7.181467056274414,bm25_top100_crossenc_minilm
66,NCT01688466,19,-7.252497673034668,bm25_top100_crossenc_minilm
66,NCT04568005,20,-7.253156661987305,bm25_top100_crossenc_minilm
66,NCT03008824,21,-7.275170803070068,bm25_top100_crossenc_minilm
66,NCT01223313,22,-7.402472496032715,bm25_top100_crossenc_minilm
66,NCT02414529,23,-7.466978549957275,bm25_top100_crossenc_minilm
66,NCT00172172,24,-7.489989280700684,bm25_top100_crossenc_minilm
66,NCT00922233,25,-7.50414514541626,bm25_top100_crossenc_minilm
66,NCT04805112,26,-7.575423240661621,bm25_top100_crossenc_minilm
66,NCT04233632,27,-7.591867446899414,bm25_top100_crossenc_minilm
66,NCT00455156,28,-7.608928680419922,bm25_top100_crossenc_minilm
66,NCT02696889,29,-7.637744903564453,bm25_top100_crossenc_minilm
66,NCT02429349,30,-7.684186935424805,bm25_top100_crossenc_minilm
66,NCT01097083,31,-7.823126792907715,bm25_top100_crossenc_minilm
66,NCT00405756,32,-7.893089294433594,bm25_top100_crossenc_minilm
66,NCT03106935,33,-7.928986072540283,bm25_top100_crossenc_minilm
66,NCT04633252,34,-7.936005592346191,bm25_top100_crossenc_minilm
66,NCT00498238,35,-7.957751274108887,bm25_top100_crossenc_minilm
66,NCT01624155,36,-7.986298561096191,bm25_top100_crossenc_minilm
66,NCT00555477,37,-8.03445053100586,bm25_top100_crossenc_minilm
66,NCT00342706,38,-8.05438232421875,bm25_top100_crossenc_minilm
66,NCT03945266,39,-8.075733184814453,bm25_top100_crossenc_minilm
66,NCT04447872,40,-8.080009460449219,bm25_top100_crossenc_minilm
66,NCT01768546,41,-8.183428764343262,bm25_top100_crossenc_minilm
66,NCT00001621,42,-8.28977108001709,bm25_top100_crossenc_minilm
66,NCT00367627,43,-8.39742374420166,bm25_top100_crossenc_minilm
66,NCT02569697,44,-8.429821014404297,bm25_top100_crossenc_minilm
66,NCT04701034,45,-8.443678855895996,bm25_top100_crossenc_minilm
66,NCT01572480,46,-8.470610618591309,bm25_top100_crossenc_minilm
66,NCT04691960,47,-8.60319709777832,bm25_top100_crossenc_minilm
66,NCT02844816,48,-8.607988357543945,bm25_top100_crossenc_minilm
66,NCT03050450,49,-8.622559547424316,bm25_top100_crossenc_minilm
66,NCT03532139,50,-8.66012191772461,bm25_top100_crossenc_minilm
66,NCT02411916,51,-8.685401916503906,bm25_top100_crossenc_minilm
66,NCT04329715,52,-8.714646339416504,bm25_top100_crossenc_minilm
66,NCT04541251,53,-8.717205047607422,bm25_top100_crossenc_minilm
66,NCT04428671,54,-8.723746299743652,bm25_top100_crossenc_minilm
66,NCT03197025,55,-8.727566719055176,bm25_top100_crossenc_minilm
66,NCT04134117,56,-8.764158248901367,bm25_top100_crossenc_minilm
66,NCT04776395,57,-8.772937774658203,bm25_top100_crossenc_minilm
66,NCT00569660,58,-8.781356811523438,bm25_top100_crossenc_minilm
66,NCT02400359,59,-8.794729232788086,bm25_top100_crossenc_minilm
66,NCT01306331,60,-8.820842742919922,bm25_top100_crossenc_minilm
66,NCT02769962,61,-8.82211685180664,bm25_top100_crossenc_minilm
66,NCT00682994,62,-8.88932991027832,bm25_top100_crossenc_minilm
66,NCT03918252,63,-8.953218460083008,bm25_top100_crossenc_minilm
66,NCT01160536,64,-8.961478233337402,bm25_top100_crossenc_minilm
66,NCT04134559,65,-8.965497970581055,bm25_top100_crossenc_minilm
66,NCT03463408,66,-8.988004684448242,bm25_top100_crossenc_minilm
66,NCT00953420,67,-9.020712852478027,bm25_top100_crossenc_minilm
66,NCT02088866,68,-9.046890258789062,bm25_top100_crossenc_minilm
66,NCT02170064,69,-9.09817886352539,bm25_top100_crossenc_minilm
66,NCT03336203,70,-9.229706764221191,bm25_top100_crossenc_minilm
66,NCT03477240,71,-9.254925727844238,bm25_top100_crossenc_minilm
66,NCT01896999,72,-9.287860870361328,bm25_top100_crossenc_minilm
66,NCT02658396,73,-9.298849105834961,bm25_top100_crossenc_minilm
66,NCT04001413,74,-9.30400562286377,bm25_top100_crossenc_minilm
66,NCT01893047,75,-9.349849700927734,bm25_top100_crossenc_minilm
66,NCT01853618,76,-9.41956901550293,bm25_top100_crossenc_minilm
66,NCT04754945,77,-9.504617691040039,bm25_top100_crossenc_minilm
66,NCT02569320,78,-9.52995491027832,bm25_top100_crossenc_minilm
66,NCT04676087,79,-9.564183235168457,bm25_top100_crossenc_minilm
66,NCT00000862,80,-9.574655532836914,bm25_top100_crossenc_minilm
66,NCT01553318,81,-9.577816009521484,bm25_top100_crossenc_minilm
