query_id,doc_id,rank,score,run_name
55,NCT03525392,148,210.21945233484817,bm25_eligibility_focus
55,NCT01656811,149,210.1438163995568,bm25_eligibility_focus
55,NCT04074512,150,209.9806520002673,bm25_eligibility_focus
55,NCT01382329,151,209.86993197603286,bm25_eligibility_focus
55,NCT02233244,152,209.86550470990264,bm25_eligibility_focus
55,NCT04618744,153,209.8334034686619,bm25_eligibility_focus
55,NCT00834366,154,209.75934640498755,bm25_eligibility_focus
55,NCT01365533,155,209.7476479449632,bm25_eligibility_focus
55,NCT02173678,156,209.67335019299188,bm25_eligibility_focus
55,NCT04760951,157,209.66927822309847,bm25_eligibility_focus
55,NCT00513279,158,209.63214076075428,bm25_eligibility_focus
55,NCT01121900,159,209.59939422335208,bm25_eligibility_focus
55,NCT02929264,160,209.5920789398161,bm25_eligibility_focus
55,NCT01215149,161,209.58612447374153,bm25_eligibility_focus
55,NCT04534244,162,209.5773417907423,bm25_eligibility_focus
55,NCT00839397,163,209.46289521520535,bm25_eligibility_focus
55,NCT01648140,164,209.400502433522,bm25_eligibility_focus
55,NCT02388737,165,209.39095776021986,bm25_eligibility_focus
55,NCT00819676,166,209.37937807820953,bm25_eligibility_focus
55,NCT01414920,167,209.378182421015,bm25_eligibility_focus
55,NCT04385420,168,209.36684765853525,bm25_eligibility_focus
55,NCT04455555,169,209.35389060066115,bm25_eligibility_focus
55,NCT04496414,170,209.34138637558752,bm25_eligibility_focus
55,NCT02420002,171,209.30045380667684,bm25_eligibility_focus
55,NCT03237832,172,209.29908614491123,bm25_eligibility_focus
55,NCT04646928,173,209.29309714407324,bm25_eligibility_focus
55,NCT01831726,174,209.25054033634953,bm25_eligibility_focus
55,NCT01340027,175,209.1699056517686,bm25_eligibility_focus
55,NCT00751218,176,209.12082988952235,bm25_eligibility_focus
55,NCT01121926,177,209.10956365083567,bm25_eligibility_focus
55,NCT00449072,178,209.09491677017553,bm25_eligibility_focus
55,NCT01966900,179,209.08878418935046,bm25_eligibility_focus
55,NCT03476135,180,209.08701871688547,bm25_eligibility_focus
55,NCT01816971,181,209.0254260000388,bm25_eligibility_focus
55,NCT03819712,182,209.00505465042096,bm25_eligibility_focus
55,NCT03097341,183,208.9581986391942,bm25_eligibility_focus
55,NCT02495844,184,208.9416960947627,bm25_eligibility_focus
55,NCT02399683,185,208.9348628018245,bm25_eligibility_focus
55,NCT04076813,186,208.92619356256236,bm25_eligibility_focus
55,NCT00448435,187,208.87581842251527,bm25_eligibility_focus
55,NCT03976310,188,208.86852496237225,bm25_eligibility_focus
55,NCT00947037,189,208.86402924322678,bm25_eligibility_focus
55,NCT01385033,190,208.8064685541022,bm25_eligibility_focus
55,NCT02197156,191,208.798873236468,bm25_eligibility_focus
55,NCT00172120,192,208.7212043244291,bm25_eligibility_focus
55,NCT03386786,193,208.70638519657385,bm25_eligibility_focus
55,NCT02207946,194,208.68249924503417,bm25_eligibility_focus
55,NCT00337909,195,208.6574715042226,bm25_eligibility_focus
55,NCT02990221,196,208.63028801187372,bm25_eligibility_focus
55,NCT00983437,197,208.62761521279324,bm25_eligibility_focus
55,NCT00779116,198,208.6115743242021,bm25_eligibility_focus
55,NCT02831972,199,208.5654464215851,bm25_eligibility_focus
55,NCT02929459,200,208.56465566829237,bm25_eligibility_focus
55,NCT03359213,201,208.53990604790968,bm25_eligibility_focus
55,NCT00794209,202,208.5244190614688,bm25_eligibility_focus
55,NCT04472546,203,208.5120699663232,bm25_eligibility_focus
55,NCT01823770,204,208.49463808482216,bm25_eligibility_focus
55,NCT04256915,205,208.47645274775388,bm25_eligibility_focus
55,NCT02183155,206,208.4620603979841,bm25_eligibility_focus
55,NCT02713282,207,208.4122641997921,bm25_eligibility_focus
55,NCT02257177,208,208.36109759175852,bm25_eligibility_focus
55,NCT00783146,209,208.36077863776032,bm25_eligibility_focus
55,NCT00246467,210,208.31840469241257,bm25_eligibility_focus
55,NCT00783211,211,208.3041816634754,bm25_eligibility_focus
55,NCT01987739,212,208.2816954931425,bm25_eligibility_focus
55,NCT03243396,213,208.2510071038716,bm25_eligibility_focus
55,NCT00527787,214,208.2380765221875,bm25_eligibility_focus
55,NCT01129011,215,208.2380765221875,bm25_eligibility_focus
55,NCT00539201,216,208.2028902422728,bm25_eligibility_focus
55,NCT02128217,217,208.1816396536709,bm25_eligibility_focus
55,NCT01618708,218,208.14678633483686,bm25_eligibility_focus
55,NCT00603447,219,208.11193038300453,bm25_eligibility_focus
55,NCT00601172,220,208.10048158455763,bm25_eligibility_focus
55,NCT00442039,221,208.0404397974306,bm25_eligibility_focus
55,NCT03692806,222,208.03375403433625,bm25_eligibility_focus
55,NCT03418571,223,207.96273934825732,bm25_eligibility_focus
55,NCT04616014,224,207.9466525022359,bm25_eligibility_focus
55,NCT02322775,225,207.93151686355301,bm25_eligibility_focus
55,NCT02104180,226,207.9269664538849,bm25_eligibility_focus
55,NCT02788721,227,207.91775776024312,bm25_eligibility_focus
55,NCT01200472,228,207.8957728961388,bm25_eligibility_focus
55,NCT00678587,229,207.88518065329959,bm25_eligibility_focus
55,NCT01986894,230,207.8509872919472,bm25_eligibility_focus
55,NCT03721510,231,207.84751245530592,bm25_eligibility_focus
55,NCT01004952,232,207.83068694961833,bm25_eligibility_focus
55,NCT00891761,233,207.8017664894837,bm25_eligibility_focus
55,NCT01429116,234,207.7845636309051,bm25_eligibility_focus
55,NCT01084252,235,207.76910529357147,bm25_eligibility_focus
55,NCT03539380,236,207.76038769174679,bm25_eligibility_focus
55,NCT00879814,237,207.73226827985374,bm25_eligibility_focus
55,NCT02818777,238,207.67165617955519,bm25_eligibility_focus
55,NCT04512339,239,207.66005294559568,bm25_eligibility_focus
55,NCT03862313,240,207.62746354132958,bm25_eligibility_focus
55,NCT02487108,241,207.62575742407844,bm25_eligibility_focus
55,NCT04096105,242,207.56875391373433,bm25_eligibility_focus
55,NCT01631812,243,207.52213216361392,bm25_eligibility_focus
55,NCT01496885,244,207.51513397342572,bm25_eligibility_focus
55,NCT00439699,245,207.48642132837196,bm25_eligibility_focus
55,NCT00780403,246,207.4665115850283,bm25_eligibility_focus
55,NCT01526785,247,207.42313996179905,bm25_eligibility_focus
55,NCT03169296,248,207.421105150863,bm25_eligibility_focus
55,NCT02194829,249,207.4052503364805,bm25_eligibility_focus
55,NCT00482261,250,207.39368161325004,bm25_eligibility_focus
55,NCT02537574,251,207.38313136507793,bm25_eligibility_focus
55,NCT03205371,252,207.33818314865715,bm25_eligibility_focus
55,NCT03681015,253,207.3199708992872,bm25_eligibility_focus
55,NCT04366349,254,207.30212139760027,bm25_eligibility_focus
55,NCT00711646,255,207.29279828220473,bm25_eligibility_focus
55,NCT01643590,256,207.28954114719696,bm25_eligibility_focus
55,NCT02568826,257,207.25478025723137,bm25_eligibility_focus
55,NCT03840278,258,207.22674978617079,bm25_eligibility_focus
55,NCT00301405,259,207.2232259685175,bm25_eligibility_focus
55,NCT02787252,260,207.15393422046265,bm25_eligibility_focus
55,NCT00762957,261,207.1414713462198,bm25_eligibility_focus
55,NCT00809159,262,207.1351162616524,bm25_eligibility_focus
55,NCT00834288,263,207.12665625304354,bm25_eligibility_focus
55,NCT02289456,264,207.09815527566496,bm25_eligibility_focus
55,NCT04279652,265,207.0914075148961,bm25_eligibility_focus
55,NCT00534092,266,207.08565846820682,bm25_eligibility_focus
55,NCT02045862,267,207.06302784028827,bm25_eligibility_focus
55,NCT00556478,268,207.01774779569172,bm25_eligibility_focus
55,NCT00593515,269,207.00266887895023,bm25_eligibility_focus
55,NCT03565666,270,206.99343388002723,bm25_eligibility_focus
55,NCT04137341,271,206.99311944308636,bm25_eligibility_focus
55,NCT04720261,272,206.98065392095722,bm25_eligibility_focus
55,NCT00644163,273,206.95536569188897,bm25_eligibility_focus
55,NCT02305329,274,206.95134006705345,bm25_eligibility_focus
55,NCT03742882,275,206.92705947165086,bm25_eligibility_focus
55,NCT04477850,276,206.92285121472244,bm25_eligibility_focus
55,NCT00494312,277,206.8850592070174,bm25_eligibility_focus
55,NCT02856113,278,206.85975664616225,bm25_eligibility_focus
55,NCT04045678,279,206.8253992627133,bm25_eligibility_focus
55,NCT04729101,280,206.8067230002915,bm25_eligibility_focus
55,NCT02962375,281,206.78679000174026,bm25_eligibility_focus
55,NCT03639428,282,206.77333176930327,bm25_eligibility_focus
55,NCT00741741,283,206.75719462897496,bm25_eligibility_focus
55,NCT00653185,284,206.7207065294933,bm25_eligibility_focus
55,NCT00418236,285,206.70399787998196,bm25_eligibility_focus
55,NCT02852967,286,206.7025552933904,bm25_eligibility_focus
55,NCT04803396,287,206.69851445940841,bm25_eligibility_focus
55,NCT04564066,288,206.65582666887568,bm25_eligibility_focus
55,NCT04112069,289,206.63591029697483,bm25_eligibility_focus
55,NCT00192348,290,206.62111796569596,bm25_eligibility_focus
55,NCT00555035,291,206.61265788373356,bm25_eligibility_focus
55,NCT02370108,292,206.60113601449382,bm25_eligibility_focus
55,NCT02813070,293,206.5954431578234,bm25_eligibility_focus
55,NCT04552977,294,206.5845817850757,bm25_eligibility_focus
55,NCT01018628,295,206.58355100754335,bm25_eligibility_focus
55,NCT00418275,296,206.54567215155416,bm25_eligibility_focus
55,NCT01161524,297,206.50776115355433,bm25_eligibility_focus
55,NCT02151682,298,206.49780547299497,bm25_eligibility_focus
55,NCT01513057,299,206.49778031064403,bm25_eligibility_focus
55,NCT02775370,300,206.495476283961,bm25_eligibility_focus
55,NCT02667574,301,206.49489237164804,bm25_eligibility_focus
55,NCT04423302,302,206.48741486507174,bm25_eligibility_focus
55,NCT02911597,303,206.45801405540132,bm25_eligibility_focus
55,NCT00126412,304,206.4463093578478,bm25_eligibility_focus
55,NCT01703260,305,206.42749724213812,bm25_eligibility_focus
55,NCT03153475,306,206.40662459824483,bm25_eligibility_focus
55,NCT02367885,307,206.40618636401666,bm25_eligibility_focus
55,NCT02799082,308,206.40328673529996,bm25_eligibility_focus
55,NCT04409405,309,206.37436060100924,bm25_eligibility_focus
55,NCT03262116,310,206.3712151213649,bm25_eligibility_focus
55,NCT02839850,311,206.3669265872138,bm25_eligibility_focus
55,NCT01728753,312,206.33818472572844,bm25_eligibility_focus
55,NCT04268953,313,206.31328967046008,bm25_eligibility_focus
55,NCT04651153,314,206.2879453118866,bm25_eligibility_focus
55,NCT03034330,315,206.27244125473635,bm25_eligibility_focus
55,NCT02049814,316,206.27113350925072,bm25_eligibility_focus
55,NCT02686281,317,206.26522576800807,bm25_eligibility_focus
55,NCT04388774,318,206.20556000374341,bm25_eligibility_focus
55,NCT01550484,319,206.19953511294455,bm25_eligibility_focus
55,NCT03299881,320,206.19779998667863,bm25_eligibility_focus
55,NCT02276872,321,206.1967802723547,bm25_eligibility_focus
55,NCT00356122,322,206.1778023583015,bm25_eligibility_focus
55,NCT01621750,323,206.16191765760513,bm25_eligibility_focus
55,NCT01621763,324,206.16191765760513,bm25_eligibility_focus
55,NCT00248144,325,206.14110964526623,bm25_eligibility_focus
55,NCT02462967,326,206.13949729177077,bm25_eligibility_focus
55,NCT03597100,327,206.11586973533093,bm25_eligibility_focus
55,NCT02197598,328,206.09835523439142,bm25_eligibility_focus
55,NCT03983161,329,206.0807500195923,bm25_eligibility_focus
55,NCT03168945,330,206.03443682114204,bm25_eligibility_focus
55,NCT03340662,331,206.03402135777966,bm25_eligibility_focus
55,NCT00760864,332,206.00798141070277,bm25_eligibility_focus
55,NCT02709408,333,206.00704436262743,bm25_eligibility_focus
55,NCT02206906,334,205.98798403960754,bm25_eligibility_focus
55,NCT04091672,335,205.93064707936028,bm25_eligibility_focus
55,NCT01332695,336,205.9126793803254,bm25_eligibility_focus
55,NCT04786990,337,205.89488668879537,bm25_eligibility_focus
55,NCT03048123,338,205.88565803702343,bm25_eligibility_focus
55,NCT02224690,339,205.88317652444655,bm25_eligibility_focus
55,NCT01169155,340,205.85989242110364,bm25_eligibility_focus
55,NCT03500679,341,205.83459533124318,bm25_eligibility_focus
55,NCT01777893,342,205.81046057743018,bm25_eligibility_focus
55,NCT04676295,343,205.80470276491647,bm25_eligibility_focus
55,NCT00410241,344,205.78971814038925,bm25_eligibility_focus
55,NCT00701701,345,205.78191675077431,bm25_eligibility_focus
55,NCT02103062,346,205.76337956267665,bm25_eligibility_focus
55,NCT04092205,347,205.71711260386564,bm25_eligibility_focus
55,NCT02339610,348,205.71074358170915,bm25_eligibility_focus
55,NCT01456195,349,205.7004694054706,bm25_eligibility_focus
55,NCT02409290,350,205.67500424355165,bm25_eligibility_focus
55,NCT04305275,351,205.6608521611204,bm25_eligibility_focus
55,NCT03110523,352,205.64980355032137,bm25_eligibility_focus
55,NCT03478878,353,205.64759480420463,bm25_eligibility_focus
55,NCT01819272,354,205.64404209503624,bm25_eligibility_focus
55,NCT03971123,355,205.61894531543473,bm25_eligibility_focus
55,NCT01260792,356,205.61708170884637,bm25_eligibility_focus
55,NCT00005009,357,205.6100808287546,bm25_eligibility_focus
55,NCT00342771,358,205.60921063067678,bm25_eligibility_focus
55,NCT02447458,359,205.59745579184676,bm25_eligibility_focus
55,NCT01820143,360,205.59598518646789,bm25_eligibility_focus
55,NCT04165135,361,205.5891503266562,bm25_eligibility_focus
55,NCT03436953,362,205.56681153967767,bm25_eligibility_focus
55,NCT04181177,363,205.55687885780063,bm25_eligibility_focus
55,NCT03750188,364,205.53390161413895,bm25_eligibility_focus
55,NCT01887301,365,205.52184112510696,bm25_eligibility_focus
55,NCT01753453,366,205.51818540037993,bm25_eligibility_focus
55,NCT03758612,367,205.50769920198906,bm25_eligibility_focus
55,NCT00710554,368,205.487859434353,bm25_eligibility_focus
55,NCT01606189,369,205.48285485095175,bm25_eligibility_focus
55,NCT03442231,370,205.48201958630307,bm25_eligibility_focus
55,NCT02086552,371,205.4581177576493,bm25_eligibility_focus
55,NCT01283841,372,205.44824610449177,bm25_eligibility_focus
55,NCT03193034,373,205.4007691085069,bm25_eligibility_focus
55,NCT01888900,374,205.3825993517754,bm25_eligibility_focus
55,NCT01896973,375,205.37826277336532,bm25_eligibility_focus
55,NCT00282906,376,205.36856070926996,bm25_eligibility_focus
55,NCT03992040,377,205.36130564045538,bm25_eligibility_focus
55,NCT01283867,378,205.360903532521,bm25_eligibility_focus
55,NCT02657759,379,205.34719579312647,bm25_eligibility_focus
55,NCT00237497,380,205.33304922898486,bm25_eligibility_focus
55,NCT01604330,381,205.32055688034947,bm25_eligibility_focus
55,NCT00738920,382,205.30983016245892,bm25_eligibility_focus
55,NCT03152136,383,205.30926490467797,bm25_eligibility_focus
55,NCT00514917,384,205.26663694964805,bm25_eligibility_focus
55,NCT02853435,385,205.26186292796834,bm25_eligibility_focus
55,NCT01243502,386,205.25662792549113,bm25_eligibility_focus
55,NCT00267202,387,205.20507793163597,bm25_eligibility_focus
55,NCT00794040,388,205.20239599544539,bm25_eligibility_focus
55,NCT01498419,389,205.19891481658868,bm25_eligibility_focus
55,NCT03498638,390,205.19643302620037,bm25_eligibility_focus
55,NCT04473859,391,205.16805813446118,bm25_eligibility_focus
55,NCT02626208,392,205.1567629451946,bm25_eligibility_focus
55,NCT02205099,393,205.1425465748354,bm25_eligibility_focus
55,NCT03037580,394,205.12676109361473,bm25_eligibility_focus
55,NCT04048863,395,205.1152711827905,bm25_eligibility_focus
55,NCT01442532,396,205.11148305439426,bm25_eligibility_focus
55,NCT01481116,397,205.10383128809107,bm25_eligibility_focus
55,NCT04577612,398,205.09435580078326,bm25_eligibility_focus
55,NCT02823548,399,205.07702176524063,bm25_eligibility_focus
55,NCT02191228,400,205.0768479925717,bm25_eligibility_focus
55,NCT01880502,401,205.06953631180212,bm25_eligibility_focus
55,NCT03738800,402,205.0457427248889,bm25_eligibility_focus
55,NCT01218451,403,205.0311766242875,bm25_eligibility_focus
55,NCT01468948,404,205.0210529988423,bm25_eligibility_focus
55,NCT00762684,405,205.01860933624863,bm25_eligibility_focus
55,NCT03699241,406,205.0111320606964,bm25_eligibility_focus
55,NCT00957229,407,204.9790702598887,bm25_eligibility_focus
55,NCT02674555,408,204.95274378312754,bm25_eligibility_focus
55,NCT02305277,409,204.9359133491707,bm25_eligibility_focus
55,NCT00642291,410,204.93310728426863,bm25_eligibility_focus
55,NCT04101227,411,204.92753648215373,bm25_eligibility_focus
55,NCT00405756,412,204.91890047172677,bm25_eligibility_focus
55,NCT01571635,413,204.8930635185042,bm25_eligibility_focus
55,NCT03397134,414,204.87570588627602,bm25_eligibility_focus
55,NCT00763022,415,204.87268235384798,bm25_eligibility_focus
55,NCT02904096,416,204.870609420244,bm25_eligibility_focus
55,NCT01692834,417,204.86789885462656,bm25_eligibility_focus
55,NCT01923402,418,204.8528028907931,bm25_eligibility_focus
55,NCT00891228,419,204.83487268074512,bm25_eligibility_focus
55,NCT04582929,420,204.83202660360217,bm25_eligibility_focus
55,NCT04116528,421,204.83058672732395,bm25_eligibility_focus
55,NCT04139226,422,204.82450615909724,bm25_eligibility_focus
55,NCT04148716,423,204.82077927154253,bm25_eligibility_focus
55,NCT00860067,424,204.81603649417858,bm25_eligibility_focus
55,NCT03882554,425,204.80083127580357,bm25_eligibility_focus
55,NCT00537797,426,204.79769456184957,bm25_eligibility_focus
55,NCT02799030,427,204.7906333609705,bm25_eligibility_focus
55,NCT03872297,428,204.77533276401533,bm25_eligibility_focus
55,NCT01767922,429,204.77192467718598,bm25_eligibility_focus
55,NCT04589364,430,204.7701259319929,bm25_eligibility_focus
55,NCT02027428,431,204.7621105532341,bm25_eligibility_focus
55,NCT03688685,432,204.7506250707033,bm25_eligibility_focus
55,NCT01151007,433,204.74257459199026,bm25_eligibility_focus
55,NCT01532115,434,204.71361553171508,bm25_eligibility_focus
55,NCT01194791,435,204.6903454669649,bm25_eligibility_focus
55,NCT00138476,436,204.66990269114314,bm25_eligibility_focus
55,NCT03101241,437,204.6639052669611,bm25_eligibility_focus
55,NCT04224584,438,204.6521248753133,bm25_eligibility_focus
55,NCT03946527,439,204.6403506996909,bm25_eligibility_focus
55,NCT04129931,440,204.6242728959895,bm25_eligibility_focus
