query_id,doc_id,rank_bm25,score_bm25
71,NCT02487095,594,330.4306174621594
71,NCT02474173,595,330.38432054768845
71,NCT01912625,596,330.3526546613625
71,NCT01390311,597,330.34518265458917
71,NCT01253148,598,330.312943299912
71,NCT00088231,599,330.3047848489135
71,NCT04162665,600,330.3000877930394
71,NCT02312804,601,330.27284938760954
71,NCT00598806,602,330.2593734087138
71,NCT02061449,603,330.18204466975993
71,NCT00881660,604,330.1623949628589
71,NCT01039155,605,330.16033327650143
71,NCT02278042,606,330.12032805726807
71,NCT02520778,607,330.1171900809908
71,NCT03335670,608,330.09920781913837
71,NCT02912572,609,330.0935104711078
71,NCT02442739,610,330.0845581037821
71,NCT02840994,611,330.0588247345153
71,NCT01581307,612,330.0459545495567
71,NCT00128687,613,330.03499484200483
71,NCT03891615,614,329.98745462724514
71,NCT04644211,615,329.9759147013926
71,NCT02311361,616,329.9626825074188
71,NCT02876640,617,329.96241415265007
71,NCT04296942,618,329.94576018334095
71,NCT00763750,619,329.94417526189034
71,NCT03782064,620,329.9365575110838
71,NCT02791438,621,329.9225127395311
71,NCT01281488,622,329.9003815396896
71,NCT00044174,623,329.88098625650616
71,NCT01360905,624,329.87817295486883
71,NCT02145598,625,329.8775548866004
71,NCT03057145,626,329.83937853773887
71,NCT03002623,627,329.82914162481006
71,NCT04081389,628,329.8228071684917
71,NCT02068872,629,329.8130573425607
71,NCT04052555,630,329.8061267440204
71,NCT03952832,631,329.79247796890996
71,NCT02835872,632,329.78984207716087
71,NCT01097304,633,329.7771869518436
71,NCT03289910,634,329.73132989639373
71,NCT01907165,635,329.72450974608296
71,NCT02536638,636,329.7079032448374
71,NCT01964924,637,329.68751025903094
71,NCT02305017,638,329.65887255302425
71,NCT04102436,639,329.62949978773815
71,NCT03701295,640,329.6096493512197
71,NCT02342782,641,329.5885117394229
71,NCT00402662,642,329.5854102089735
71,NCT03395756,643,329.5792581910651
71,NCT01510756,644,329.5745425932853
71,NCT04497142,645,329.530691395898
71,NCT03223610,646,329.5293150561439
71,NCT03166254,647,329.52333281605206
71,NCT01088373,648,329.5233040289692
71,NCT01749384,649,329.51625966532043
71,NCT03882801,650,329.509329763929
71,NCT02753790,651,329.4805474470437
71,NCT00999050,652,329.4677494449379
71,NCT01289847,653,329.4601788880037
71,NCT04536077,654,329.4284774013477
71,NCT01790048,655,329.4280254053878
71,NCT02939807,656,329.37314208586093
71,NCT04792502,657,329.37128257139
71,NCT02948491,658,329.3593719039988
71,NCT03644550,659,329.3047488249716
71,NCT04463524,660,329.28911419626075
71,NCT03194308,661,329.2884527798295
71,NCT04250545,662,329.27214859252894
71,NCT03956056,663,329.2495727014022
71,NCT01419587,664,329.17957636434636
71,NCT00093782,665,329.156103036144
71,NCT01669733,666,329.1344397836711
71,NCT01786343,667,329.11883335482366
71,NCT04420975,668,329.10625661653773
71,NCT02555150,669,329.09301743190485
71,NCT04454489,670,329.0874779483129
71,NCT01397734,671,329.0202436059494
71,NCT02113982,672,329.0189703807482
71,NCT02348203,673,329.0082647022977
71,NCT04577612,674,329.003817148785
71,NCT03526536,675,328.99144601985546
71,NCT00975546,676,328.9735095754959
71,NCT03927261,677,328.96214154331284
71,NCT03358719,678,328.94586484563445
71,NCT01789255,679,328.9346364782364
71,NCT01708330,680,328.9202106317071
71,NCT01748851,681,328.8906386102291
71,NCT04032418,682,328.8864264542354
71,NCT03976687,683,328.86678595476445
71,NCT03417739,684,328.85123783365805
71,NCT04290546,685,328.8343575163097
71,NCT01794104,686,328.83395273343615
71,NCT02352831,687,328.7944365885031
71,NCT00427427,688,328.7933526741126
71,NCT03502733,689,328.78678241226004
71,NCT01459614,690,328.76320553656905
71,NCT03289039,691,328.7292837499577
71,NCT02632071,692,328.72298847753876
71,NCT03148275,693,328.6933057756865
71,NCT04386057,694,328.6907820818159
71,NCT04696575,695,328.6297673405476
71,NCT02201355,696,328.61174254367603
71,NCT04588038,697,328.5969072261275
71,NCT03223779,698,328.58171963036403
71,NCT01891747,699,328.5809578219685
71,NCT02237183,700,328.57648525641844
71,NCT03811886,701,328.53625299183636
71,NCT03050450,702,328.5000731457489
71,NCT02298257,703,328.49961307159026
71,NCT01989598,704,328.48194113123947
71,NCT00557492,705,328.45589619138934
71,NCT03190967,706,328.45245521336057
71,NCT01260103,707,328.3786661661906
71,NCT02386800,708,328.3763800564643
71,NCT02195232,709,328.3500107016769
71,NCT03739502,710,328.349259408554
71,NCT00678132,711,328.33020634673227
71,NCT03760666,712,328.3195436265898
71,NCT02316964,713,328.3194023967636
71,NCT04453046,714,328.277859998486
71,NCT02167633,715,328.26914652950984
71,NCT03480932,716,328.2463097878251
71,NCT02141490,717,328.24244464772363
71,NCT01009931,718,328.2257678779935
71,NCT00621439,719,328.2218411912288
71,NCT03213717,720,328.21557874504
71,NCT03044613,721,328.1858248259914
71,NCT04491942,722,328.1840798104236
71,NCT03506048,723,328.18008190270507
71,NCT00405756,724,328.1558198853018
71,NCT02787369,725,328.10794426974985
71,NCT01859507,726,328.09668039795025
71,NCT04483206,727,328.08151301111457
71,NCT02925533,728,328.0725015984275
71,NCT04024046,729,328.02473252662315
71,NCT04624633,730,328.00738574218695
71,NCT02363283,731,327.9582270086714
71,NCT00052910,732,327.9297650388624
71,NCT00058305,733,327.9182030266241
71,NCT03063528,734,327.91215556951056
71,NCT01938157,735,327.8548664066536
71,NCT01304342,736,327.8124310300745
71,NCT00482625,737,327.8043706527895
71,NCT00492219,738,327.78780706517335
71,NCT02226731,739,327.7841538019704
71,NCT04557982,740,327.74230619083306
71,NCT00066638,741,327.7110893228649
71,NCT04458922,742,327.70608783516263
71,NCT00597506,743,327.7008642619584
71,NCT03975231,744,327.67488781932303
71,NCT01675128,745,327.663419395346
71,NCT00780143,746,327.6483882802078
71,NCT01067820,747,327.61826802307286
71,NCT00849875,748,327.5798991180308
71,NCT01975766,749,327.5622243866095
71,NCT02957747,750,327.5571251148793
71,NCT02595879,751,327.5300260958343
71,NCT04030507,752,327.5295988392579
71,NCT04460937,753,327.5184174238151
71,NCT02647671,754,327.5056047064049
71,NCT02525692,755,327.50354354341187
71,NCT04129515,756,327.4252151254517
71,NCT00075231,757,327.42515519752226
71,NCT03641313,758,327.39302046931374
71,NCT00843310,759,327.3614069905617
71,NCT01950325,760,327.36096346407106
71,NCT03736720,761,327.34020194666317
71,NCT02723578,762,327.33671888854605
71,NCT02316340,763,327.29358083890185
71,NCT00288301,764,327.28191573615896
71,NCT04363957,765,327.2563449629725
71,NCT01927965,766,327.25089003938564
71,NCT02194829,767,327.2491389051224
71,NCT00981708,768,327.2374668509302
71,NCT03495323,769,327.16154416100227
71,NCT00803933,770,327.13361853917075
71,NCT04348955,771,327.05083058390665
71,NCT00434512,772,327.02354220116695
71,NCT01413568,773,326.93040563916725
71,NCT01902160,774,326.91216372545637
71,NCT02923778,775,326.90786223221716
71,NCT02778893,776,326.8793429988786
71,NCT02813707,777,326.87097967403304
71,NCT02630823,778,326.86231947435954
71,NCT03107754,779,326.8256230566826
71,NCT03860987,780,326.8201232468975
71,NCT03090412,781,326.79772944941624
71,NCT02489617,782,326.7852387559867
71,NCT01861301,783,326.7690608681026
71,NCT00351845,784,326.7489497331862
71,NCT04786093,785,326.7252924462976
71,NCT04322383,786,326.711012571307
71,NCT03803618,787,326.70033221179216
71,NCT04370483,788,326.6918409851115
71,NCT03625531,789,326.6881106415358
71,NCT01223313,790,326.68251249543823
71,NCT00006180,791,326.6792096113074
71,NCT02795741,792,326.6623524473913
71,NCT03675451,793,326.6582275416953
71,NCT00252603,794,326.6572655062745
71,NCT01533181,795,326.656275946082
71,NCT03451773,796,326.6350300809503
71,NCT01627041,797,326.62537814256746
71,NCT00409565,798,326.61923697968246
71,NCT00694629,799,326.6016142353998
71,NCT03595917,800,326.5968505145063
71,NCT04003246,801,326.59518195256715
71,NCT03403634,802,326.576281917975
71,NCT04124783,803,326.552685527652
71,NCT01566435,804,326.5446404061093
71,NCT02595931,805,326.5209680152718
71,NCT03389230,806,326.491588376218
71,NCT00287456,807,326.4883311495095
71,NCT03500679,808,326.48119861490295
71,NCT02025179,809,326.47643021623134
71,NCT01688999,810,326.46153696268783
71,NCT02035072,811,326.4497089731096
71,NCT00941642,812,326.43153675132305
71,NCT00721799,813,326.42871698344874
71,NCT04801797,814,326.4279890435427
71,NCT00337376,815,326.42768605731
71,NCT00586443,816,326.41895153764585
71,NCT03798678,817,326.40905884066336
71,NCT03377179,818,326.3156699975419
71,NCT02094794,819,326.3015212101793
71,NCT02509052,820,326.2933446034625
71,NCT03603808,821,326.2916627972021
71,NCT03478163,822,326.2894006550706
71,NCT02956798,823,326.2792150568935
71,NCT01336621,824,326.2746108447051
71,NCT01653418,825,326.2559401996727
71,NCT02714439,826,326.22362894873754
71,NCT00466973,827,326.1974028717597
71,NCT03331250,828,326.1569632013975
71,NCT01928576,829,326.15484999913747
71,NCT00326443,830,326.14833415612674
71,NCT03125239,831,326.1418591760996
71,NCT03593018,832,326.1330077817619
71,NCT02774564,833,326.1177433365415
71,NCT04686500,834,326.0997467638533
71,NCT02613598,835,326.0894313060438
71,NCT00492830,836,326.08482949866755
71,NCT01320059,837,326.0714345824445
71,NCT01710007,838,326.06243637581076
71,NCT03750773,839,326.0609671332654
71,NCT04616534,840,326.06021583156945
71,NCT02381535,841,326.06017317723825
71,NCT04831320,842,326.0578894987873
71,NCT00835679,843,326.0411173849836
71,NCT04341311,844,326.0254111782724
71,NCT01413191,845,326.0150156017747
71,NCT04627064,846,326.00146435320266
71,NCT03910439,847,325.9972183266818
71,NCT01695941,848,325.9903014360436
71,NCT04746872,849,325.9897484220781
71,NCT01784809,850,325.9414483472714
71,NCT02317874,851,325.93888512335184
71,NCT01335490,852,325.9313169885253
71,NCT03770260,853,325.9076459352213
71,NCT03031496,854,325.90674109503743
71,NCT02905994,855,325.88144248547326
71,NCT02201212,856,325.87176922763325
71,NCT04646252,857,325.8712647398403
71,NCT01038388,858,325.85967229348864
71,NCT01850199,859,325.8586597881445
71,NCT00208819,860,325.8170084487968
71,NCT02994069,861,325.8117793215646
71,NCT02968810,862,325.80636126709544
71,NCT03086616,863,325.8007035990489
71,NCT02250781,864,325.7555328976518
71,NCT03037437,865,325.71542708872596
71,NCT01019174,866,325.6714955585217
71,NCT03703375,867,325.6582600528623
71,NCT01734512,868,325.6582159907368
71,NCT00278954,869,325.65805238581794
71,NCT03491436,870,325.64793703354167
71,NCT02773303,871,325.63934709173657
71,NCT04150562,872,325.6347878847991
71,NCT04134559,873,325.6244003854458
71,NCT00409968,874,325.58513107980986
71,NCT00291044,875,325.5795986156551
71,NCT04133415,876,325.48833672562705
71,NCT00934258,877,325.47793873052746
71,NCT04553471,878,325.4733590202628
71,NCT02953158,879,325.44450711726745
71,NCT01696955,880,325.4290100707468
71,NCT02852265,881,325.38798810710017
71,NCT03130439,882,325.3845857461711
71,NCT04324112,883,325.3832237908374
71,NCT03599453,884,325.3792629907509
71,NCT02723864,885,325.37848161460414
71,NCT02477644,886,325.3621833164474
71,NCT02057393,887,325.3332821132687
71,NCT02143401,888,325.2936038134373
71,NCT01369550,889,325.2916960538999
71,NCT01423188,890,325.29093950942854
71,NCT04560439,891,325.2463804109764
71,NCT04411134,892,325.2358005186853
71,NCT01913691,893,325.2355270367847
71,NCT00729586,894,325.20575876304656
71,NCT02535325,895,325.2036186247854
71,NCT00707473,896,325.19752810557213
71,NCT03554473,897,325.19334697706836
71,NCT01718223,898,325.16785584666434
71,NCT02134886,899,325.1581384420405
71,NCT03870438,900,325.1545583143055
71,NCT03309878,901,325.15034661574083
71,NCT02748460,902,325.13673109374474
71,NCT00828802,903,325.10102962940505
71,NCT04185220,904,325.0747035084776
71,NCT04334863,905,325.0732741073755
71,NCT02218164,906,325.0711793683136
71,NCT01205178,907,325.0113971067213
71,NCT04739813,908,325.0086436309841
71,NCT03085212,909,325.00392410532146
71,NCT01821677,910,325.00362171508743
71,NCT00039455,911,324.9988864478009
71,NCT02584647,912,324.96639290523626
71,NCT03613532,913,324.910055565082
71,NCT02379416,914,324.8740596014152
71,NCT01981551,915,324.8394803576411
71,NCT04269213,916,324.8208286210061
71,NCT00433654,917,324.81981939016464
71,NCT00314366,918,324.81914485692636
71,NCT00071942,919,324.8039351549499
71,NCT01915212,920,324.80137931914817
71,NCT00351208,921,324.7980002943282
71,NCT03566199,922,324.79294970579446
71,NCT00299156,923,324.78926823538467
71,NCT03091257,924,324.7851506784128
71,NCT02888743,925,324.7573878830237
71,NCT00558545,926,324.7535908538052
71,NCT02141919,927,324.7370926848387
71,NCT01207921,928,324.7273908415034
71,NCT02520791,929,324.7225841907846
71,NCT01621568,930,324.7110905944327
71,NCT03398200,931,324.70997205911914
71,NCT00903617,932,324.67861907643487
71,NCT03938701,933,324.6699936274538
71,NCT04331041,934,324.6551069735236
71,NCT01515254,935,324.6299170275528
71,NCT04587687,936,324.5746389409361
71,NCT00555477,937,324.54109602116176
71,NCT00357708,938,324.53837388857085
71,NCT01468922,939,324.5354155536486
71,NCT01436266,940,324.47136292953036
71,NCT02451332,941,324.46099888022957
71,NCT02684227,942,324.4557621604087
71,NCT04301076,943,324.4335715380537
71,NCT02275533,944,324.4327376574203
71,NCT03727061,945,324.3780900081525
71,NCT02321540,946,324.37038235994197
71,NCT00874731,947,324.36744724097593
71,NCT03253367,948,324.35734368143096
71,NCT04517435,949,324.33877494853147
71,NCT01848145,950,324.3107864616695
71,NCT02319889,951,324.2612531427591
71,NCT00000917,952,324.2568710863756
71,NCT04701944,953,324.2355124227305
71,NCT02997228,954,324.2271779636884
71,NCT01485926,955,324.22625647326305
71,NCT00802594,956,324.2089597138172
71,NCT00651144,957,324.1665114887373
71,NCT01591590,958,324.1138476430273
71,NCT02498964,959,324.10641651930797
71,NCT04500548,960,324.0826020418621
71,NCT04678401,961,324.0573872132995
71,NCT01207687,962,324.04362026868455
71,NCT04024761,963,324.03921955478245
71,NCT01409226,964,324.0251236375307
71,NCT00021671,965,324.01554256935077
71,NCT02287727,966,324.00417416829947
71,NCT02250378,967,323.9795553833312
71,NCT00122681,968,323.9637168542206
71,NCT03291054,969,323.9629483879866
71,NCT04690881,970,323.9097890274208
71,NCT04107753,971,323.9074170278382
71,NCT02713373,972,323.87799740052634
71,NCT00882869,973,323.8739259598087
71,NCT00298025,974,323.8556090765497
71,NCT01892930,975,323.8540372482754
71,NCT04592354,976,323.8103968060316
71,NCT02067520,977,323.76490970865007
71,NCT02022644,978,323.76447438847777
71,NCT03056339,979,323.7640616265602
71,NCT03982212,980,323.741802014745
71,NCT01578551,981,323.73561388413384
71,NCT03316599,982,323.724305708451
71,NCT03035708,983,323.70879949425995
71,NCT00992693,984,323.7009733263357
71,NCT02631733,985,323.69917096778573
71,NCT03470246,986,323.69373673076154
71,NCT02142530,987,323.6790875779747
71,NCT01802320,988,323.6589010808784
71,NCT02924038,989,323.63867194316515
71,NCT01436370,990,323.6088949618157
71,NCT00664677,991,323.5777464566762
71,NCT03760523,992,323.5718608392495
71,NCT01158768,993,323.56051513779636
71,NCT04556461,994,323.54535788256186
71,NCT01453114,995,323.5397369119904
71,NCT02438878,996,323.52204128950393
71,NCT04850495,997,323.5200736219791
71,NCT00411632,998,323.47714528518355
71,NCT01116193,999,323.4733543068914
71,NCT03838367,1000,323.45084881403045
72,NCT04182984,1,248.49520772961512
72,NCT03918252,2,235.04796274357287
72,NCT00799214,3,234.60641200547377
72,NCT02960230,4,233.38074190550572
72,NCT03405155,5,231.54527775792613
72,NCT03732664,6,230.57356008079273
72,NCT04676360,7,230.02724332924325
72,NCT02999477,8,229.21646943268217
72,NCT00922233,9,228.53888856082355
72,NCT02259621,10,228.08297056463374
72,NCT02274987,11,227.92678340033748
72,NCT02950155,12,227.8430438832545
72,NCT04855695,13,227.41706714600517
72,NCT03782064,14,226.51487829974104
72,NCT02658396,15,226.40290666755052
72,NCT04172714,16,225.60255320243752
72,NCT03197025,17,225.49484323354142
72,NCT04001413,18,225.3890995135052
72,NCT03805932,19,225.2351766359655
72,NCT04817254,20,225.11524137383728
72,NCT02769962,21,225.1044741883593
72,NCT03451773,22,225.02934001503763
72,NCT04691960,23,224.89407177525598
72,NCT03605719,24,224.72416823184838
72,NCT04134117,25,224.61516498306838
72,NCT04428671,26,224.17120844059392
72,NCT02936752,27,223.95322177003814
72,NCT03473639,28,223.56965803710932
72,NCT01218217,29,223.48536148342086
72,NCT00447122,30,223.3507845952106
72,NCT02101944,31,223.24078907090777
72,NCT03459469,32,223.2091459484558
72,NCT04134559,33,222.97973345460898
72,NCT03929029,34,222.88389010627236
72,NCT01896609,35,222.8741566484232
72,NCT01688466,36,222.85050471526748
72,NCT02569320,37,222.73588247128885
72,NCT03718767,38,222.597204244369
72,NCT03331250,39,222.40345537905065
72,NCT01849263,40,222.24896855093516
72,NCT02985554,41,222.23851712307564
72,NCT04290546,42,221.82405413229188
72,NCT03044613,43,221.80234451010497
72,NCT03719430,44,221.6932941683329
72,NCT03086616,45,221.58938770598542
72,NCT04548752,46,221.42833823497187
72,NCT04701034,47,221.4060778292603
72,NCT04776395,48,221.18262756757926
72,NCT00495066,49,221.17661730099408
72,NCT03610711,50,221.11584442870685
72,NCT01728753,51,221.10351894658126
72,NCT02871323,52,220.88933059760004
72,NCT02451423,53,220.82528450756095
72,NCT03937791,54,220.82474411215642
72,NCT04313075,55,220.65019597601125
72,NCT01599975,56,220.64895413759143
72,NCT03425331,57,220.62302814492966
72,NCT03495323,58,220.60376475408495
72,NCT03291054,59,220.56913344405578
72,NCT02939807,60,220.47155900370277
72,NCT03336203,61,220.4700283422461
72,NCT03326258,62,220.37411325734732
72,NCT03277482,63,220.37300287016618
72,NCT03057145,64,220.28714680075328
